isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_0060230,0.21042425217910155,0.0,0.08003495061092823,0.0
ISIC_0060235,0.3933372609183879,0.0,0.2078572373040238,0.0
ISIC_0060257,0.11434265479411469,0.0,0.33077745390232205,0.0
ISIC_0060269,0.2662216504463776,0.0,0.17104970282278403,0.0
ISIC_0060273,0.06382703995388571,0.0,0.26964051366820313,0.0
ISIC_0060306,0.6179227147477947,0.0,0.1787579014135991,0.0
ISIC_0060337,0.3244448685194195,0.0,0.26133464893159514,0.0
ISIC_0060354,0.5199789010680256,0.0,0.3587885830774164,0.0
ISIC_0060357,0.676318353595868,0.0,0.36244313867298794,0.0
ISIC_0060385,0.1731336177036142,0.0,0.3342019134531845,0.0
ISIC_0060404,0.746539888220651,1.0,0.4943896828109824,1.0
ISIC_0060410,0.12409746730883968,0.0,0.04406605761362511,0.0
ISIC_0060412,0.217686844193822,0.0,0.2528383015581554,0.0
ISIC_0060413,0.20221086821908107,0.0,0.16990638487680912,0.0
ISIC_0060460,0.3918028498428328,0.0,0.29377008702869506,0.0
ISIC_0060467,0.2577922353623937,0.0,0.2630053366717406,0.0
ISIC_0060480,0.39066638133807297,0.0,0.25654033949426147,0.0
ISIC_0060485,0.31462007493523625,0.0,0.2372034512587075,0.0
ISIC_0060509,0.49153788906740326,0.0,0.43242566653554526,0.0
ISIC_0060522,0.5993623354028298,0.0,0.23310308550501277,0.0
ISIC_0060534,0.32025900315567213,0.0,0.20991132059761353,0.0
ISIC_0060546,0.5396748887859685,0.0,0.35243946380614544,0.0
ISIC_0060593,0.3761733407147451,0.0,0.22105863138311746,0.0
ISIC_0060609,0.39072969778090116,0.0,0.23368625397241974,0.0
ISIC_0060636,0.6694324951915384,0.0,0.33611972610105295,0.0
ISIC_0060670,0.32862151953060714,0.0,0.42014103582504525,0.0
ISIC_0060706,0.582281065242896,0.0,0.39311661716076945,0.0
ISIC_0060708,0.7630038258961385,1.0,0.6065842718067327,1.0
ISIC_0060729,0.4635437841037147,0.0,0.3553279051711215,0.0
ISIC_0060733,0.19764357184624778,0.0,0.10834064326285817,0.0
ISIC_0060747,0.5498183292875238,0.0,0.4107079946071909,0.0
ISIC_0060755,0.270274623330848,0.0,0.1213125055822035,0.0
ISIC_0060775,0.19049681561611922,0.0,0.053622037343820074,0.0
ISIC_0060776,0.3549233347206737,0.0,0.38035279620467677,0.0
ISIC_0060779,0.5976792009787106,0.0,0.36463446787835535,0.0
ISIC_0060783,0.36740930912462566,0.0,0.268985920405672,0.0
ISIC_0060807,0.03017371332597445,0.0,0.022421321249876745,0.0
ISIC_0060810,0.1375888413439692,0.0,0.43473745017323473,0.0
ISIC_0060814,0.2557689019210455,0.0,0.3278146813363203,0.0
ISIC_0060900,0.02644397205028407,0.0,0.1550857383663986,0.0
ISIC_0060926,0.5896012282377872,0.0,0.3802508257492933,0.0
ISIC_0060989,0.11976460151939161,0.0,0.3875398783463823,0.0
ISIC_0061039,0.4254781744289433,0.0,0.443527363410967,0.0
ISIC_0061044,0.44009056292601667,0.0,0.260020570791367,0.0
ISIC_0061051,0.4990125524712177,0.0,0.31032497799829123,0.0
ISIC_0061059,0.568681219787359,0.0,0.3863956961544338,0.0
ISIC_0061068,0.4147034310019472,0.0,0.18728606840266449,0.0
ISIC_0061116,0.760726919659483,1.0,0.4723718262779311,0.0
ISIC_0061121,0.06846827935614488,0.0,0.0748768745568621,0.0
ISIC_0061154,0.026414003721993706,0.0,0.0061196055436847875,0.0
ISIC_0061170,0.3845974966314829,0.0,0.3258597039369846,0.0
ISIC_0061193,0.6672180746296538,0.0,0.4034493559755217,0.0
ISIC_0061214,0.2868006652816665,0.0,0.20833018550689983,0.0
ISIC_0061247,0.6543523347426633,0.0,0.3633441474155685,0.0
ISIC_0061256,0.2162384544189125,0.0,0.1006689717743193,0.0
ISIC_0061285,0.6027887770853365,0.0,0.3690696109493013,0.0
ISIC_0061294,0.06559280329201826,0.0,0.22089905324736164,0.0
ISIC_0061298,0.5067045437660562,0.0,0.29291205473575577,0.0
ISIC_0061307,0.04824561544310023,0.0,0.059068337536999915,0.0
ISIC_0061327,0.5855937580468703,0.0,0.40223106780103396,0.0
ISIC_0061331,0.7082515563462505,0.0,0.5261124590127173,1.0
ISIC_0061332,0.32914244798186976,0.0,0.2764851232532976,0.0
ISIC_0061365,0.2660392408376976,0.0,0.1169505382913931,0.0
ISIC_0061376,0.15085171080754706,0.0,0.16818725498954015,0.0
ISIC_0061385,0.5019059390702623,0.0,0.43336100270005395,0.0
ISIC_0061396,0.25199887797998505,0.0,0.14666618922191882,0.0
ISIC_0061410,0.7874671738312005,1.0,0.446301455793936,0.0
ISIC_0061422,0.6411596396182384,0.0,0.195774997830575,0.0
ISIC_0061431,0.031123421219918214,0.0,0.16901507512844968,0.0
ISIC_0061464,0.1219946759931062,0.0,0.2726807559690981,0.0
ISIC_0061499,0.2386385153769875,0.0,0.27893779673810387,0.0
ISIC_0061519,0.19604120416819304,0.0,0.0790401790349324,0.0
ISIC_0061521,0.49481469865318317,0.0,0.41724713552934645,0.0
ISIC_0061524,0.34721626931460864,0.0,0.1465005904165416,0.0
ISIC_0061542,0.48377766219669127,0.0,0.34853852188688356,0.0
ISIC_0061582,0.6418915867849639,0.0,0.5428585575947736,1.0
ISIC_0061588,0.6550952786672722,0.0,0.32961696860779405,0.0
ISIC_0061593,0.1282089856495344,0.0,0.09563244007896284,0.0
ISIC_0061667,0.8523321372680476,1.0,0.46600934432390817,0.0
ISIC_0061687,0.7138534353845853,0.0,0.4489143188672136,0.0
ISIC_0061691,0.697468240986865,0.0,0.4607489466827758,0.0
ISIC_0061730,0.5557488679762782,0.0,0.5876688543429653,1.0
ISIC_0061767,0.6649415524333261,0.0,0.5700582273484176,1.0
ISIC_0061769,0.22890936864918815,0.0,0.08578246758862097,0.0
ISIC_0061774,0.6864545452793338,0.0,0.33312685838881445,0.0
ISIC_0061787,0.6154019777323116,0.0,0.23955014323367715,0.0
ISIC_0061805,0.7076706151939105,0.0,0.4275969461789633,0.0
ISIC_0061809,0.4764707163512223,0.0,0.2968799937208618,0.0
ISIC_0061813,0.4555692195293082,0.0,0.20333838070504867,0.0
ISIC_0061814,0.6238931530545889,0.0,0.4958105613364879,1.0
ISIC_0061836,0.4192317338976559,0.0,0.3712519316202704,0.0
ISIC_0061845,0.22370006766182451,0.0,0.12201613733195653,0.0
ISIC_0061942,0.4460136216788525,0.0,0.2563202067186261,0.0
ISIC_0061947,0.5532673203654702,0.0,0.3541313702543979,0.0
ISIC_0061967,0.7760814815695749,1.0,0.5446490614252929,1.0
ISIC_0061968,0.6066163820680298,0.0,0.31978616223922424,0.0
ISIC_0062024,0.1584050725185536,0.0,0.06328763129126733,0.0
ISIC_0062036,0.3189216498710653,0.0,0.20631257644532627,0.0
ISIC_0062039,0.40543291285284255,0.0,0.19766011446794068,0.0
ISIC_0062043,0.22731740944613357,0.0,0.20305441445289976,0.0
ISIC_0062051,0.36854886779903906,0.0,0.2236109287608184,0.0
ISIC_0062059,0.38021739286983797,0.0,0.27696488761484084,0.0
ISIC_0062104,0.5088761347433727,0.0,0.5068065740994301,1.0
ISIC_0062109,0.4093779767131293,0.0,0.4504542740122884,0.0
ISIC_0062116,0.1872449447257714,0.0,0.26904838386379987,0.0
ISIC_0062123,0.2661354170144957,0.0,0.36359596097401614,0.0
ISIC_0062127,0.6419095665202678,0.0,0.41538461138101984,0.0
ISIC_0062159,0.6575583485759036,0.0,0.38370776419450986,0.0
ISIC_0062184,0.6412419098824913,0.0,0.2728733251899553,0.0
ISIC_0062207,0.5804666277387663,0.0,0.5231498087683742,1.0
ISIC_0062212,0.5871110355530812,0.0,0.3200346711231913,0.0
ISIC_0062238,0.389867396487242,0.0,0.29320323216481353,0.0
ISIC_0062245,0.6866641677795016,0.0,0.5989155238401465,1.0
ISIC_0062253,0.4615967473314644,0.0,0.21034932672685058,0.0
ISIC_0062255,0.798406441363177,1.0,0.28163924868162293,0.0
ISIC_0062272,0.5079787154158266,0.0,0.4572721330608397,0.0
ISIC_0062305,0.12829446461122704,0.0,0.06881055328548838,0.0
ISIC_0062329,0.29376635830798414,0.0,0.15469449802605925,0.0
ISIC_0062345,0.3212888721857503,0.0,0.29376333336227756,0.0
ISIC_0062346,0.8610392861106518,1.0,0.5091377854451222,1.0
ISIC_0062351,0.6765968593336604,0.0,0.31263209162672423,0.0
ISIC_0062405,0.24223786151607865,0.0,0.11367155826564859,0.0
ISIC_0062408,0.45683419467246733,0.0,0.5163129132035814,1.0
ISIC_0062426,0.2539259072650323,0.0,0.17752366817075513,0.0
ISIC_0062508,0.10115627760270014,0.0,0.14701723868933217,0.0
ISIC_0062563,0.45981110879776105,0.0,0.22880335557624715,0.0
ISIC_0062586,0.41049398759251654,0.0,0.20932562998331594,0.0
ISIC_0062593,0.2299324701416096,0.0,0.1611078563444441,0.0
ISIC_0062608,0.15146588022594593,0.0,0.3227835035334105,0.0
ISIC_0062609,0.0699729016503725,0.0,0.07315656563366811,0.0
ISIC_0062611,0.07434513588379618,0.0,0.07151349681091738,0.0
ISIC_0062614,0.20132336714943402,0.0,0.09321307801295431,0.0
ISIC_0062622,0.23446940588968782,0.0,0.4167994110633675,0.0
ISIC_0062641,0.6729069550897477,0.0,0.39658995969659083,0.0
ISIC_0062646,0.7463965561570645,1.0,0.4167477214097981,0.0
ISIC_0062654,0.7045889464855447,0.0,0.27284773495292314,0.0
ISIC_0062665,0.09930662162916445,0.0,0.32841008029658414,0.0
ISIC_0062692,0.18771418090605008,0.0,0.12249608890656911,0.0
ISIC_0062706,0.04329073502913629,0.0,0.06835248191740133,0.0
ISIC_0062738,0.09051571304703526,0.0,0.08551493208477573,0.0
ISIC_0062739,0.2705957991425757,0.0,0.4895976408724077,1.0
ISIC_0062741,0.43115850406515566,0.0,0.22071503993553895,0.0
ISIC_0062742,0.7361516600556177,1.0,0.3038386020712417,0.0
ISIC_0062743,0.8246800117554176,1.0,0.3751836693032995,0.0
ISIC_0062766,0.4430943726346377,0.0,0.3008315450787004,0.0
ISIC_0062800,0.031850855366690356,0.0,0.01830658539038882,0.0
ISIC_0062814,0.6330827376466017,0.0,0.4713101393562609,0.0
ISIC_0062820,0.4823809827389316,0.0,0.30650506335411376,0.0
ISIC_0062830,0.8079612196336434,1.0,0.42746473002006286,0.0
ISIC_0062877,0.3482796854523238,0.0,0.16041116948693054,0.0
ISIC_0062878,0.3332732149840265,0.0,0.18556819665062618,0.0
ISIC_0062893,0.44616062233365517,0.0,0.30575840215867806,0.0
ISIC_0062896,0.37075511056704646,0.0,0.18731482424047968,0.0
ISIC_0062940,0.39463838567767073,0.0,0.23395674842460007,0.0
ISIC_0062953,0.7150186359913335,0.0,0.3036226154999963,0.0
ISIC_0062971,0.6767503674757692,0.0,0.4483483681373322,0.0
ISIC_0063016,0.2910435135574103,0.0,0.14189009598970337,0.0
ISIC_0063019,0.2676531711156545,0.0,0.14653245304902002,0.0
ISIC_0063023,0.23075353855909886,0.0,0.18776057256886736,0.0
ISIC_0063024,0.31313147704499605,0.0,0.1392359418355765,0.0
ISIC_0063037,0.5498252625906789,0.0,0.351424371911791,0.0
ISIC_0063038,0.7653502229902949,1.0,0.3164085990247281,0.0
ISIC_0063045,0.5860427036314522,0.0,0.35461726668231097,0.0
ISIC_0063052,0.560931800397395,0.0,0.28800360792948937,0.0
ISIC_0063068,0.41909815444754256,0.0,0.22102096414366396,0.0
ISIC_0063100,0.7114436181928949,0.0,0.341787502857695,0.0
ISIC_0063107,0.0837891336561388,0.0,0.08057556790039963,0.0
ISIC_0063122,0.7411685356186763,1.0,0.4965923909485664,1.0
ISIC_0063161,0.6222066710805951,0.0,0.4085187205959423,0.0
ISIC_0063175,0.5845317147674216,0.0,0.28321210201057095,0.0
ISIC_0063178,0.45940911133270135,0.0,0.2928237177795353,0.0
ISIC_0063187,0.6234740506919293,0.0,0.45506477797743583,0.0
ISIC_0063210,0.24581701694564048,0.0,0.24525290692549576,0.0
ISIC_0063246,0.6880415924572775,0.0,0.3322703542560689,0.0
ISIC_0063250,0.5497452732109718,0.0,0.2455701559764481,0.0
ISIC_0063261,0.24910196602358564,0.0,0.1892245765582367,0.0
ISIC_0063287,0.47411997072014406,0.0,0.31046597252486574,0.0
ISIC_0063293,0.05002025410893944,0.0,0.12902529935640583,0.0
ISIC_0063296,0.6245356128424262,0.0,0.29031352762683926,0.0
ISIC_0063306,0.5997791098369191,0.0,0.300666517844726,0.0
ISIC_0063320,0.6302545357114306,0.0,0.3037064150869031,0.0
ISIC_0063322,0.6409125344515926,0.0,0.4776180881691003,0.0
ISIC_0063331,0.5483410822708263,0.0,0.28695512677466267,0.0
ISIC_0063335,0.46649249136072346,0.0,0.2363604422533679,0.0
ISIC_0063341,0.46965876986435706,0.0,0.3010805581257546,0.0
ISIC_0063359,0.4691430234864112,0.0,0.31342646487032183,0.0
ISIC_0063361,0.43767983759781404,0.0,0.43871037374157656,0.0
ISIC_0063380,0.641698593889854,0.0,0.35286522628530254,0.0
ISIC_0063435,0.3742091073907798,0.0,0.3613481902297903,0.0
ISIC_0063442,0.5005336853616814,0.0,0.1396699646826311,0.0
ISIC_0063482,0.4984136499309999,0.0,0.2784638894350809,0.0
ISIC_0063504,0.38900843589920225,0.0,0.35776323682961886,0.0
ISIC_0063520,0.285553608190492,0.0,0.11971276034359082,0.0
ISIC_0063536,0.5266286690658395,0.0,0.18409436310145325,0.0
ISIC_0063567,0.7932275588553012,1.0,0.4372246825209901,0.0
ISIC_0063573,0.6160543190278279,0.0,0.2976050734539005,0.0
ISIC_0063577,0.3960800986766825,0.0,0.2579662157086981,0.0
ISIC_0063588,0.7613511234807786,1.0,0.591260930985782,1.0
ISIC_0063674,0.7461775005052752,1.0,0.37777506410666944,0.0
ISIC_0063712,0.4222504480488804,0.0,0.09136359017684355,0.0
ISIC_0063751,0.5971819164360335,0.0,0.4070227444236546,0.0
ISIC_0063778,0.6129959216356796,0.0,0.3528777567725731,0.0
ISIC_0063798,0.48954493513851977,0.0,0.3873741369490631,0.0
ISIC_0063854,0.5166209346961339,0.0,0.28920221867007145,0.0
ISIC_0063878,0.45993360115990833,0.0,0.23754962901053864,0.0
ISIC_0063883,0.7404292605629575,1.0,0.4975094216194885,1.0
ISIC_0063884,0.5685940060077898,0.0,0.25975545627889723,0.0
ISIC_0063890,0.7266015793652318,0.0,0.3651864696016371,0.0
ISIC_0063894,0.470418557027938,0.0,0.2028249517510224,0.0
ISIC_0063898,0.6760256968766313,0.0,0.3983384993546125,0.0
ISIC_0063927,0.5974949196348426,0.0,0.3102854344081526,0.0
ISIC_0063956,0.2833585014670936,0.0,0.28679901964584525,0.0
ISIC_0064022,0.06960343017379766,0.0,0.1255792233332248,0.0
ISIC_0064063,0.5565149206591424,0.0,0.4168712376885856,0.0
ISIC_0064067,0.492571473711216,0.0,0.2483148726174805,0.0
ISIC_0064076,0.5051778096313865,0.0,0.4210851777405728,0.0
ISIC_0064151,0.559588152672896,0.0,0.3786381417540564,0.0
ISIC_0064154,0.6364247988386341,0.0,0.32451900480421614,0.0
ISIC_0064190,0.2458573470716931,0.0,0.14878846966366052,0.0
ISIC_0064196,0.8088094560677506,1.0,0.3439339414820114,0.0
ISIC_0064211,0.4920384017138688,0.0,0.47235656611470567,0.0
ISIC_0064214,0.30193355538559613,0.0,0.22750055983166922,0.0
ISIC_0064222,0.7061398998117638,0.0,0.4594535340621714,0.0
ISIC_0064231,0.7482427791441097,1.0,0.529216850893739,1.0
ISIC_0064232,0.3978124930059852,0.0,0.38713157435835105,0.0
ISIC_0064243,0.5828444363357288,0.0,0.41823963169631073,0.0
ISIC_0064244,0.5653249044334847,0.0,0.23616679224336737,0.0
ISIC_0064250,0.48373600416953977,0.0,0.31888216646073164,0.0
ISIC_0064262,0.15642488807894528,0.0,0.2444381797351541,0.0
ISIC_0064322,0.4376547970403058,0.0,0.3102802732447653,0.0
ISIC_0064330,0.22604923574498126,0.0,0.08615921974578536,0.0
ISIC_0064395,0.4788105720125678,0.0,0.26199303299485066,0.0
ISIC_0064438,0.3584886282735714,0.0,0.23790059593651208,0.0
ISIC_0064484,0.5277000312012804,0.0,0.34794543499208136,0.0
ISIC_0064490,0.4173582553188819,0.0,0.45448476601694265,0.0
ISIC_0064524,0.4746725132018321,0.0,0.37569541638919074,0.0
ISIC_0064526,0.5027400604047335,0.0,0.2916010038399969,0.0
ISIC_0064553,0.7263230099493045,0.0,0.4794538940454502,0.0
ISIC_0064566,0.431669069367806,0.0,0.21433715000505965,0.0
ISIC_0064573,0.05738909075072194,0.0,0.3326302670616855,0.0
ISIC_0064583,0.5051736144593819,0.0,0.25923451753648863,0.0
ISIC_0064587,0.1997751495838299,0.0,0.3112536953655624,0.0
ISIC_0064617,0.15515237439450497,0.0,0.10705126488374259,0.0
ISIC_0064624,0.11293970587760127,0.0,0.08673070164027978,0.0
ISIC_0064638,0.5229395000414534,0.0,0.20864444358262002,0.0
ISIC_0064674,0.4263842106871709,0.0,0.40941995294797906,0.0
ISIC_0064690,0.2424524224330285,0.0,0.0887822454761726,0.0
ISIC_0064704,0.4924547906904654,0.0,0.27846209076976897,0.0
ISIC_0064735,0.5452760435756858,0.0,0.36760119613799447,0.0
ISIC_0064745,0.27970344779132306,0.0,0.2910464553023776,0.0
ISIC_0064769,0.2689216615581602,0.0,0.09505919679761488,0.0
ISIC_0064789,0.030437073183281482,0.0,0.02626652211596367,0.0
ISIC_0064796,0.20957227595672906,0.0,0.2349474103423283,0.0
ISIC_0064811,0.6812402150177934,0.0,0.36581743092525054,0.0
ISIC_0064950,0.45785388352074124,0.0,0.2454067029093104,0.0
ISIC_0064951,0.5442342065102059,0.0,0.38349256703977874,0.0
ISIC_0064959,0.26025861202973677,0.0,0.3190716536086159,0.0
ISIC_0064969,0.21602822597364577,0.0,0.2842336169639513,0.0
ISIC_0064972,0.34442885815520496,0.0,0.45187597089967924,0.0
ISIC_0065048,0.3326699759244587,0.0,0.2161236562970629,0.0
ISIC_0065052,0.6030105701571516,0.0,0.2593557002538175,0.0
ISIC_0065054,0.5050877102527194,0.0,0.3473648934061167,0.0
ISIC_0065070,0.20549342271878857,0.0,0.13321072467639802,0.0
ISIC_0065078,0.20396620877107097,0.0,0.13219866409628991,0.0
ISIC_0065095,0.3779505755538228,0.0,0.33992283155855624,0.0
ISIC_0065118,0.19472623594947563,0.0,0.16182928749711117,0.0
ISIC_0065120,0.435010399451987,0.0,0.2621079625183197,0.0
ISIC_0065125,0.2980113467834765,0.0,0.31449667168038514,0.0
ISIC_0065150,0.7677077309347309,1.0,0.4684012530046776,0.0
ISIC_0065166,0.18465118010554185,0.0,0.38127250236956434,0.0
ISIC_0065169,0.29895806302575734,0.0,0.2613928159924547,0.0
ISIC_0065188,0.47412870480877317,0.0,0.2967739967187681,0.0
ISIC_0065196,0.809250648720379,1.0,0.3410964819284078,0.0
ISIC_0065203,0.6081051560564201,0.0,0.34862048134922213,0.0
ISIC_0065271,0.2850219589163182,0.0,0.13755451500874155,0.0
ISIC_0065276,0.1538177563402831,0.0,0.15768048242514543,0.0
ISIC_0065284,0.6475441185817831,0.0,0.419947687320699,0.0
ISIC_0065301,0.06108688116386392,0.0,0.15088396101607013,0.0
ISIC_0065304,0.7476082670929556,1.0,0.30402434522695165,0.0
ISIC_0065306,0.16084895751398712,0.0,0.17757485618555707,0.0
ISIC_0065312,0.021714144486825494,0.0,0.0781720518503001,0.0
ISIC_0065329,0.04879364259542087,0.0,0.28144745338779603,0.0
ISIC_0065375,0.31860798486430775,0.0,0.398831510589805,0.0
ISIC_0065395,0.538463378523869,0.0,0.37565314666258665,0.0
ISIC_0065404,0.7546600149537966,1.0,0.5689737646713856,1.0
ISIC_0065413,0.5345688424768057,0.0,0.4211076518413468,0.0
ISIC_0065416,0.32008907142500986,0.0,0.1806300172124029,0.0
ISIC_0065418,0.3233975953487914,0.0,0.2684795169585105,0.0
ISIC_0065450,0.41700109713602745,0.0,0.17305959954607064,0.0
ISIC_0065470,0.553440783267926,0.0,0.31268371095608555,0.0
ISIC_0065476,0.590034691705658,0.0,0.4371839914794612,0.0
ISIC_0065495,0.11079330519745642,0.0,0.37064289521655536,0.0
ISIC_0065538,0.41824674556115243,0.0,0.17629462283505187,0.0
ISIC_0065547,0.595621173091357,0.0,0.2917726462275943,0.0
ISIC_0065552,0.6291165571879906,0.0,0.24392199906012024,0.0
ISIC_0065584,0.6429435039281709,0.0,0.3741936735144679,0.0
ISIC_0065606,0.5388623390832494,0.0,0.23739718913003363,0.0
ISIC_0065611,0.39222767540014897,0.0,0.42257627424068855,0.0
ISIC_0065612,0.1488894563611431,0.0,0.18252394635061636,0.0
ISIC_0065628,0.5254485683941484,0.0,0.23847908157672498,0.0
ISIC_0065633,0.6115936103169969,0.0,0.37410117180577673,0.0
ISIC_0065661,0.3306057645834812,0.0,0.11133549391340965,0.0
ISIC_0065680,0.6876829567730709,0.0,0.3870970490439,0.0
ISIC_0065724,0.08206044295050667,0.0,0.14227467108885733,0.0
ISIC_0065741,0.6550022319851208,0.0,0.4807654888229586,0.0
ISIC_0065758,0.9122235005470392,1.0,0.5941910082460624,1.0
ISIC_0065802,0.3006111835548199,0.0,0.2650187860889598,0.0
ISIC_0065811,0.4090377294879053,0.0,0.28434893425490027,0.0
ISIC_0065832,0.6111318351455568,0.0,0.4231513310035755,0.0
ISIC_0065861,0.4296226529283029,0.0,0.3044857443934398,0.0
ISIC_0065880,0.6459882727343006,0.0,0.25319455717067185,0.0
ISIC_0065915,0.3386402286549181,0.0,0.35716380866348113,0.0
ISIC_0065925,0.5199201692984994,0.0,0.5202514404432861,1.0
ISIC_0065938,0.7145251793753367,0.0,0.3838910621069022,0.0
ISIC_0065939,0.3763238480182494,0.0,0.4717986843499601,0.0
ISIC_0065952,0.423231634816519,0.0,0.12718543964557022,0.0
ISIC_0065955,0.532837859875759,0.0,0.22970730727751149,0.0
ISIC_0065960,0.48320192319124694,0.0,0.32807990700329526,0.0
ISIC_0065984,0.23279040719403882,0.0,0.3094874047374362,0.0
ISIC_0065992,0.6946132852240827,0.0,0.39871504619330095,0.0
ISIC_0066006,0.473386665368453,0.0,0.29726842942787846,0.0
ISIC_0066056,0.6776776940966812,0.0,0.3028624209095442,0.0
ISIC_0066082,0.3504938379536663,0.0,0.1973163666424506,0.0
ISIC_0066123,0.5817352360224024,0.0,0.3798241318936163,0.0
ISIC_0066133,0.781586404037106,1.0,0.47733860526090705,0.0
ISIC_0066142,0.710607276525434,0.0,0.319643806381765,0.0
ISIC_0066180,0.48660708846537676,0.0,0.32074011686859233,0.0
ISIC_0066188,0.5346435065207377,0.0,0.3707841293566815,0.0
ISIC_0066189,0.22364357971542992,0.0,0.17085505338354623,0.0
ISIC_0066220,0.5546042524422783,0.0,0.24714026584797982,0.0
ISIC_0066245,0.59914511668079,0.0,0.3847772731183462,0.0
ISIC_0066265,0.30974834229134024,0.0,0.2146858398563997,0.0
ISIC_0066272,0.14770952241403998,0.0,0.13803647957608492,0.0
ISIC_0066278,0.5309750399947819,0.0,0.26694722998577125,0.0
ISIC_0066293,0.7621866895315502,1.0,0.3779756216285661,0.0
ISIC_0066296,0.6368352632662067,0.0,0.48291791003155504,0.0
ISIC_0066306,0.3081927550005842,0.0,0.26905160181083615,0.0
ISIC_0066315,0.6405977391459136,0.0,0.3571561172541308,0.0
ISIC_0066360,0.09378987374894311,0.0,0.11252022559957649,0.0
ISIC_0066368,0.5837115123178906,0.0,0.39110178743851176,0.0
ISIC_0066370,0.025108995618155418,0.0,0.003987935897541754,0.0
ISIC_0066374,0.6740393118842911,0.0,0.13855830111038842,0.0
ISIC_0066391,0.5083973520630248,0.0,0.4626595874744443,0.0
ISIC_0066395,0.7721372283064359,1.0,0.39788601234148874,0.0
ISIC_0066452,0.504728884979111,0.0,0.30403430971808515,0.0
ISIC_0066464,0.2680715349664694,0.0,0.09987596158011815,0.0
ISIC_0066466,0.09565480855626465,0.0,0.13196217824063639,0.0
ISIC_0066507,0.40402334154878883,0.0,0.36147419138882964,0.0
ISIC_0066509,0.010591212985446973,0.0,0.004084434124066094,0.0
ISIC_0066512,0.69797468240791,0.0,0.35126485077992625,0.0
ISIC_0066514,0.48432207944070094,0.0,0.26295614174970827,0.0
ISIC_0066546,0.40277027948592403,0.0,0.2088459894947162,0.0
ISIC_0066556,0.6106543095876309,0.0,0.26070815498881805,0.0
ISIC_0066563,0.08906470890064602,0.0,0.08546709137994805,0.0
