isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_0023782,0.5787479394035141,1.0,0.2734035176076039,0.0
ISIC_0023823,0.41974456594342924,0.0,0.23659962080652397,0.0
ISIC_0023845,0.523251720868519,0.0,0.3783977731556318,1.0
ISIC_0023870,0.013863892906577427,0.0,0.010340011327178952,0.0
ISIC_0023876,0.2611468914784949,0.0,0.10139328729128676,0.0
ISIC_0023899,0.04466448430241728,0.0,0.026028380382250704,0.0
ISIC_0023916,0.03528985614749777,0.0,0.03126385275363104,0.0
ISIC_0023962,0.4702958260742857,0.0,0.29811428865421996,0.0
ISIC_0023964,0.4040286028476305,0.0,0.09486207690586612,0.0
ISIC_0023984,0.010248299290252009,0.0,0.09913650840043962,0.0
ISIC_0024017,0.12906017907002565,0.0,0.06079591115802245,0.0
ISIC_0024063,0.2973087146300256,0.0,0.14425956914009913,0.0
ISIC_0024099,0.3949152400572473,0.0,0.19441953171772122,0.0
ISIC_0024103,0.5337070861500683,0.0,0.17252240342961428,0.0
ISIC_0024115,0.33648532853834556,0.0,0.19388769822932386,0.0
ISIC_0024135,0.32033551595554394,0.0,0.2319686690172455,0.0
ISIC_0024169,0.770156410110826,1.0,0.5165748290877569,1.0
ISIC_0024182,0.1814516223576485,0.0,0.13345787996828945,0.0
ISIC_0024212,0.07156951562745138,0.0,0.007899689319339265,0.0
ISIC_0024242,0.24539954450232387,0.0,0.34487666757425145,1.0
ISIC_0024250,0.37196111672519444,0.0,0.21171831573725516,0.0
ISIC_0024275,0.2435256837543613,0.0,0.2458583067464346,0.0
ISIC_0024316,0.0018448415632244986,0.0,0.0009695274358897799,0.0
ISIC_0024352,0.27634844697710187,0.0,0.25659017599782513,0.0
ISIC_0024366,0.0744739916822261,0.0,0.057552828683863064,0.0
ISIC_0024375,0.008615502942609734,0.0,0.012971449667330649,0.0
ISIC_0024385,0.005671722131695839,0.0,0.0068228325706150865,0.0
ISIC_0024395,0.008086958952256241,0.0,0.007515366405026545,0.0
ISIC_0024412,0.5032180997601986,0.0,0.4408834723754508,1.0
ISIC_0024504,0.0997463834013568,0.0,0.014748292581289086,0.0
ISIC_0024506,0.0012739028545521159,0.0,0.00020135563209823767,0.0
ISIC_0024508,0.020291565145991772,0.0,0.021586873438976327,0.0
ISIC_0024510,0.007039084593122115,0.0,0.008255331861580438,0.0
ISIC_0024525,0.5209818739969866,0.0,0.3635522153680289,1.0
ISIC_0024547,0.5712029895252005,1.0,0.21424290938253304,0.0
ISIC_0024551,0.007226071712675015,0.0,0.00797804560160396,0.0
ISIC_0024560,0.34767991019443334,0.0,0.25937998393245254,0.0
ISIC_0024567,0.0008588970415098868,0.0,0.0005144647562699722,0.0
ISIC_0024570,0.005337707407497771,0.0,0.007474775581306626,0.0
ISIC_0024577,0.15226964416322866,0.0,0.10725271780441856,0.0
ISIC_0024581,0.36012366486699393,0.0,0.20262024207977908,0.0
ISIC_0024611,0.0024603543833792312,0.0,0.0005363708752993875,0.0
ISIC_0024618,0.45165811993440014,0.0,0.25963225380306315,0.0
ISIC_0024620,0.15307292850957457,0.0,0.12418128692439492,0.0
ISIC_0024624,0.6954367149456457,1.0,0.2837559580978146,0.0
ISIC_0024630,0.01861288266899059,0.0,0.005347972053818548,0.0
ISIC_0024702,0.09074936061387068,0.0,0.09099372188692761,0.0
ISIC_0024724,0.006478213280675005,0.0,0.005957422700376052,0.0
ISIC_0024728,0.000526222594087977,0.0,0.00015864512790593049,0.0
ISIC_0024787,0.13731066148747367,0.0,0.07429317984839653,0.0
ISIC_0024790,0.23818286174298325,0.0,0.1857469066792229,0.0
ISIC_0024807,0.011577251668514442,0.0,0.011693065885551265,0.0
ISIC_0024850,0.002626378082983224,0.0,0.0033977806525254937,0.0
ISIC_0024856,0.0023334792226909354,0.0,0.0023178730649143528,0.0
ISIC_0024877,0.22212776591571753,0.0,0.22155051529580438,0.0
ISIC_0024895,0.004246291296935159,0.0,0.004460337839451038,0.0
ISIC_0024912,0.0034995762469596076,0.0,0.004667481089692898,0.0
ISIC_0024922,0.6141662596899843,1.0,0.35313421488439717,1.0
ISIC_0024973,0.32332888941799265,0.0,0.3539101058682066,1.0
ISIC_0025044,0.0016523560435099216,0.0,0.0015939982678779805,0.0
ISIC_0025064,0.6766847522561444,1.0,0.42637340716053274,1.0
ISIC_0025088,0.06213670580942036,0.0,0.08825717588928425,0.0
ISIC_0025093,0.0022132936853713064,0.0,0.0022715301795669567,0.0
ISIC_0025118,0.45408557581917003,0.0,0.24704990362504828,0.0
ISIC_0025125,0.005318846915625105,0.0,0.005741860514350859,0.0
ISIC_0025143,0.005917608570571801,0.0,0.0049267882559330765,0.0
ISIC_0025145,0.402762461669221,0.0,0.10783740016576723,0.0
ISIC_0025210,0.20274208645860275,0.0,0.09720672996874735,0.0
ISIC_0025255,0.034046485577007055,0.0,0.03994377416619427,0.0
ISIC_0025260,0.7349200329844948,1.0,0.4074672181106777,1.0
ISIC_0025280,0.00222731743281496,0.0,0.001726696963284724,0.0
ISIC_0025286,0.5521612062408161,1.0,0.31084293017942816,0.0
ISIC_0025309,0.11750961389878871,0.0,0.08471072756532916,0.0
ISIC_0025313,0.17710393179473735,0.0,0.10827216895558703,0.0
ISIC_0025351,0.6924541145391023,1.0,0.2672951414540491,0.0
ISIC_0025370,0.14242009244190426,0.0,0.12559260193029825,0.0
ISIC_0025372,0.277421951012427,0.0,0.21508838515977385,0.0
ISIC_0025413,0.08886192648993536,0.0,0.052969534312356584,0.0
ISIC_0025428,0.20724947893966741,0.0,0.18327236575792538,0.0
ISIC_0025442,0.5924538701487256,1.0,0.3120000074932978,0.0
ISIC_0025453,0.19868720771063,0.0,0.19198990779698233,0.0
ISIC_0025462,0.0008603287567844877,0.0,0.0004962053848425936,0.0
ISIC_0025475,0.0005830085822839828,0.0,0.000176455310110699,0.0
ISIC_0025486,0.0002929365515976872,0.0,7.052909435736021e-05,0.0
ISIC_0025507,0.5574326561179452,1.0,0.36145363444076956,1.0
ISIC_0025528,0.006704187463069011,0.0,0.0062882820835748286,0.0
ISIC_0025550,0.2114603222781258,0.0,0.14950441426141703,0.0
ISIC_0025553,0.6199466751523679,1.0,0.38703913976967924,1.0
ISIC_0025563,0.3416215049054334,0.0,0.24425141088824548,0.0
ISIC_0025566,0.007053589106142085,0.0,0.01182305563134011,0.0
ISIC_0025570,0.004671311755148936,0.0,0.005157739657751883,0.0
ISIC_0025612,0.007286149911859573,0.0,0.007213067724534168,0.0
ISIC_0025617,0.4737300355191751,0.0,0.31669102910943986,0.0
ISIC_0025623,0.13648965099485758,0.0,0.2042999714098519,0.0
ISIC_0025630,0.46470452276377905,0.0,0.29211484763671136,0.0
ISIC_0025648,0.004279864619384073,0.0,0.004231853440446757,0.0
ISIC_0025652,0.030059085060592978,0.0,0.03384718942647003,0.0
ISIC_0025663,0.37487192029299315,0.0,0.20118141468818712,0.0
ISIC_0025675,0.001485171052739277,0.0,0.0013567499379940463,0.0
ISIC_0025678,0.00046608885398137566,0.0,0.0004408434805988023,0.0
ISIC_0025710,0.20646652773940533,0.0,0.11359077452695596,0.0
ISIC_0025711,0.0574161053460581,0.0,0.07494607383005154,0.0
ISIC_0025745,0.0003341638207048436,0.0,0.00018728386362228675,0.0
ISIC_0025760,0.0005441484909895998,0.0,0.0003656574711468247,0.0
ISIC_0025763,0.06149345934070355,0.0,0.07930750706697667,0.0
ISIC_0025765,0.005478804534427414,0.0,0.007786485449881304,0.0
ISIC_0025814,0.5383965451715668,0.0,0.25732270190485107,0.0
ISIC_0025815,0.008381716390866418,0.0,0.010602735773843741,0.0
ISIC_0025828,0.0013830409546551367,0.0,0.0012326672692002428,0.0
ISIC_0025832,0.586025411052953,1.0,0.26208693455762433,0.0
ISIC_0025845,0.004844582669209089,0.0,0.006444409921591917,0.0
ISIC_0025848,0.01916725455941465,0.0,0.022893849621983355,0.0
ISIC_0025856,0.00575665901990636,0.0,0.006517728311145064,0.0
ISIC_0025869,0.6490831513323255,1.0,0.36701977039059624,1.0
ISIC_0025881,0.02742766800232188,0.0,0.01807505839487976,0.0
ISIC_0025900,0.0037279894416988105,0.0,0.002998070959327202,0.0
ISIC_0025935,0.004519778854621734,0.0,0.00470538695448593,0.0
ISIC_0025962,0.014668186593051715,0.0,0.01801123506638233,0.0
ISIC_0025980,0.005088571286686101,0.0,0.0043417891260982,0.0
ISIC_0026000,0.009863003988574393,0.0,0.01107093561869155,0.0
ISIC_0026002,0.0029502647748922976,0.0,0.0033925974524821254,0.0
ISIC_0026032,0.030263094029230962,0.0,0.026889982516960675,0.0
ISIC_0026096,0.6341723082264202,1.0,0.3016709920129074,0.0
ISIC_0026104,0.09726753394310139,0.0,0.11807544940960724,0.0
ISIC_0026123,0.6499018640301885,1.0,0.4277029051829748,1.0
ISIC_0026125,0.674583270328095,1.0,0.3970489950959572,1.0
ISIC_0026142,0.033392087977727164,0.0,0.0302157041357576,0.0
ISIC_0026143,0.0018567340982369492,0.0,0.0017477027128901216,0.0
ISIC_0026181,0.001422252588137486,0.0,0.0007720886692471286,0.0
ISIC_0026229,0.5357073162212307,0.0,0.2203559277168988,0.0
ISIC_0026244,0.016965702950601538,0.0,0.022585575734778256,0.0
ISIC_0026245,0.2739934288797875,0.0,0.23433943378996663,0.0
ISIC_0026248,0.30255572154895793,0.0,0.3023641063011782,0.0
ISIC_0026292,0.02561026618832209,0.0,0.019035420892295124,0.0
ISIC_0026311,0.16775788181305376,0.0,0.1925428464854082,0.0
ISIC_0026334,0.0028899012875971968,0.0,0.002764575139557499,0.0
ISIC_0026349,0.1009550087386891,0.0,0.12708992014380907,0.0
ISIC_0026355,0.006127960358852305,0.0,0.005795711728182501,0.0
ISIC_0026359,0.28718426098073097,0.0,0.17625342428152863,0.0
ISIC_0026376,0.2658203897338048,0.0,0.1476577863007082,0.0
ISIC_0026386,0.18841900581865348,0.0,0.14111762470165776,0.0
ISIC_0026406,0.17116082367820934,0.0,0.21020521693984953,0.0
ISIC_0026424,0.05150811257025652,0.0,0.04974560046924755,0.0
ISIC_0026444,0.6121583282501619,1.0,0.26783883221349275,0.0
ISIC_0026463,0.017599663521234175,0.0,0.021939097929957553,0.0
ISIC_0026464,0.00014474334379367145,0.0,0.0004962775620070287,0.0
ISIC_0026467,0.0015700829938117785,0.0,0.0013843372068825812,0.0
ISIC_0026513,0.5943475326866428,1.0,0.31876998555394254,0.0
ISIC_0026520,0.02188131365049877,0.0,0.022610319742458494,0.0
ISIC_0026523,0.21288115719967493,0.0,0.07808096659581329,0.0
ISIC_0026565,0.006763114730191115,0.0,0.006630692629813634,0.0
ISIC_0026606,0.4003918883445756,0.0,0.22796876222321433,0.0
ISIC_0026607,0.6367749935408431,1.0,0.4901154734665029,1.0
ISIC_0026620,0.013317216274651896,0.0,0.01314624641378069,0.0
ISIC_0026632,0.004363082851941298,0.0,0.005804109641187846,0.0
ISIC_0026657,0.24147440765167513,0.0,0.24558689843651874,0.0
ISIC_0026680,0.024910698116385258,0.0,0.023956450978292108,0.0
ISIC_0026684,0.008912118870818494,0.0,0.01096472838693311,0.0
ISIC_0026708,0.014176243056168636,0.0,0.01343731278705564,0.0
ISIC_0026746,0.23661067063407817,0.0,0.1847691052670749,0.0
ISIC_0026761,0.47978857312756495,0.0,0.2635353630722438,0.0
ISIC_0026801,0.02638515972172935,0.0,0.029189597283183905,0.0
ISIC_0026804,0.2725198540620156,0.0,0.1292855689020906,0.0
ISIC_0026816,0.12911821058253198,0.0,0.12598224297109958,0.0
ISIC_0026843,0.03491187018812275,0.0,0.021708101516687107,0.0
ISIC_0026850,0.0014260342583162808,0.0,0.0013775772675549778,0.0
ISIC_0026861,0.4775482254175339,0.0,0.3601229948062963,1.0
ISIC_0026862,0.002112246721015606,0.0,0.002075454869235553,0.0
ISIC_0026864,0.00013175235714042255,0.0,1.0098101169353786e-05,0.0
ISIC_0026926,0.057319956761904045,0.0,0.0445967491815652,0.0
ISIC_0026927,0.05100386139485717,0.0,0.1712721053528509,0.0
ISIC_0026938,0.010050840074091464,0.0,0.014560627556965031,0.0
ISIC_0026948,0.0002806367423771843,0.0,0.00017103189995804912,0.0
ISIC_0026973,0.0020278204540393613,0.0,0.00187176325618717,0.0
ISIC_0026996,0.5954456372233167,1.0,0.3388467129507964,1.0
ISIC_0027000,0.002123140106011921,0.0,0.002483818216871977,0.0
ISIC_0027005,0.41911725098868063,0.0,0.2568431671552126,0.0
ISIC_0027008,0.5719916871892163,1.0,0.3181614876051904,0.0
ISIC_0027013,0.011861710996289698,0.0,0.01701250919140042,0.0
ISIC_0027016,0.00324893893398941,0.0,0.0046547500825790435,0.0
ISIC_0027031,0.7296231050050852,1.0,0.3482994716702178,1.0
ISIC_0027052,0.12994639780582024,0.0,0.1225662284664858,0.0
ISIC_0027076,0.7491810915332898,1.0,0.2874471038615574,0.0
ISIC_0027078,0.021554509363743264,0.0,0.0196632062567913,0.0
ISIC_0027114,0.5494764584324341,0.0,0.2841735530798715,0.0
ISIC_0027115,0.05088854300468917,0.0,0.03764277808901307,0.0
ISIC_0027127,0.15398645423743665,0.0,0.23825594628182611,0.0
ISIC_0027136,0.0008172636828681129,0.0,0.0006319030259582598,0.0
ISIC_0027145,0.002149239805882002,0.0,0.0024194400999696815,0.0
ISIC_0027164,0.27412968055403575,0.0,0.2220054216426682,0.0
ISIC_0027177,0.00013951920486702285,0.0,2.4169861340916897e-05,0.0
ISIC_0027187,0.2602607888565336,0.0,0.1453015131129211,0.0
ISIC_0027210,0.029699445636534427,0.0,0.04074277747448598,0.0
ISIC_0027222,0.0037133080636929322,0.0,0.0035889731064014615,0.0
ISIC_0027246,0.4991451033047823,0.0,0.24407139499807307,0.0
ISIC_0027253,0.5598041348062711,1.0,0.24858650090173923,0.0
ISIC_0027259,0.006867525633727491,0.0,0.009684726148619491,0.0
ISIC_0027268,0.006725081280991305,0.0,0.005598475034677354,0.0
ISIC_0027270,0.24447795611719694,0.0,0.19753364072460947,0.0
ISIC_0027288,0.0013932760914919487,0.0,0.0008751417601087087,0.0
ISIC_0027289,0.002459384291675647,0.0,0.0023917123387990537,0.0
ISIC_0027317,0.002653998845171111,0.0,0.002583136030450611,0.0
ISIC_0027336,0.0021068292981262803,0.0,0.001668686419018932,0.0
ISIC_0027359,0.5811054902133201,1.0,0.3483665049868978,1.0
ISIC_0027369,0.00398817053419829,0.0,0.004498534491914864,0.0
ISIC_0027372,0.26764264720973674,0.0,0.1397003437449818,0.0
ISIC_0027385,0.0294410645007723,0.0,0.11234560475001973,0.0
ISIC_0027388,0.6305471658092877,1.0,0.5438517013735634,1.0
ISIC_0027410,0.26821262936385054,0.0,0.18852704843098383,0.0
ISIC_0027422,0.00971727964753422,0.0,0.01397173531490466,0.0
ISIC_0027426,0.0013230332180871759,0.0,0.0009191484153997984,0.0
ISIC_0027482,0.008971788315741863,0.0,0.011065779737688158,0.0
ISIC_0027488,0.24898011163221492,0.0,0.1461478271715278,0.0
ISIC_0027508,0.01590213392505539,0.0,0.019161826894379074,0.0
ISIC_0027540,0.6132603478171464,1.0,0.26949338182524624,0.0
ISIC_0027553,0.0026127649100703234,0.0,0.0016754587178556073,0.0
ISIC_0027565,0.013797089884751715,0.0,0.018138227929008908,0.0
ISIC_0027596,0.03777403270680611,0.0,0.02771815173078137,0.0
ISIC_0027609,0.2627493876743241,0.0,0.268889567258901,0.0
ISIC_0027635,0.013942332818142944,0.0,0.032828640415266355,0.0
ISIC_0027685,0.0009518780415549438,0.0,0.0010819724042708478,0.0
ISIC_0027689,0.11870278349998456,0.0,0.09046749382609065,0.0
ISIC_0027727,0.5396808245044196,0.0,0.41136681842719086,1.0
ISIC_0027781,0.2857250725767808,0.0,0.29411518924008473,0.0
ISIC_0027788,0.05248990145229443,0.0,0.1585210062382301,0.0
ISIC_0027815,0.0746714257897038,0.0,0.06441096897237107,0.0
ISIC_0027817,0.0020539583593483283,0.0,0.0019878187783673625,0.0
ISIC_0027842,0.004768868683480683,0.0,0.0022219590447997394,0.0
ISIC_0027851,0.8458520221058933,1.0,0.526177554518084,1.0
ISIC_0027861,0.26045006081554206,0.0,0.18451408761085797,0.0
ISIC_0027864,0.0007133484921830463,0.0,0.0005870609024706544,0.0
ISIC_0027867,0.09945436370472038,0.0,0.12214398190876452,0.0
ISIC_0027870,0.0026704895631381987,0.0,0.0022827704969824855,0.0
ISIC_0027899,0.021518620823502928,0.0,0.01831505536273057,0.0
ISIC_0027921,0.0064560199689928585,0.0,0.004885314555062686,0.0
ISIC_0027923,0.0035048258851132115,0.0,0.00616413086076742,0.0
ISIC_0027969,0.026560492944375534,0.0,0.10389115830292417,0.0
ISIC_0027979,0.00267730126882216,0.0,0.003305395949060805,0.0
ISIC_0028036,0.2849394080721125,0.0,0.2072461909321161,0.0
ISIC_0028059,0.0218296203322443,0.0,0.007595866143620173,0.0
ISIC_0028069,0.506285969307563,0.0,0.3359953735922227,1.0
ISIC_0028088,0.0029975458074847456,0.0,0.0027799385547432804,0.0
ISIC_0028091,0.3176579017606882,0.0,0.21453061387369302,0.0
ISIC_0028116,0.404676802830513,0.0,0.21742755912903058,0.0
ISIC_0028118,0.4789392065917545,0.0,0.3173544241878599,0.0
ISIC_0028131,0.528544792793805,0.0,0.28498784148915113,0.0
ISIC_0028138,0.007789357134407755,0.0,0.009598372101948065,0.0
ISIC_0028163,0.06644047097911801,0.0,0.05603244695962904,0.0
ISIC_0028197,0.05150738234093906,0.0,0.14064621678303016,0.0
ISIC_0028219,0.4976140531630243,0.0,0.20584939653010906,0.0
ISIC_0028224,0.34809053094618514,0.0,0.0659496695395105,0.0
ISIC_0028235,0.10063810590015101,0.0,0.07583597059733421,0.0
ISIC_0028247,0.21131494303681536,0.0,0.21504972011235818,0.0
ISIC_0028255,0.11903170202376226,0.0,0.10680308896760227,0.0
ISIC_0028298,0.0012355018240258167,0.0,0.0010878223860629258,0.0
ISIC_0028323,0.04698758769870488,0.0,0.11041960851213503,0.0
ISIC_0028330,0.0031975490799279723,0.0,0.002302355516494065,0.0
ISIC_0028355,0.1822089517022511,0.0,0.1853521029340266,0.0
ISIC_0028363,0.0038904745083278916,0.0,0.004681070620612493,0.0
ISIC_0028367,0.1031073298681372,0.0,0.08051869412025651,0.0
ISIC_0028369,0.00011210560118254137,0.0,7.106846501083418e-05,0.0
ISIC_0028404,0.5309001514520462,0.0,0.32121251103862786,0.0
ISIC_0028409,0.0018603055590130889,0.0,0.0013509047591406436,0.0
ISIC_0028412,0.0077604855953668245,0.0,0.0034085148183421745,0.0
ISIC_0028434,0.011513510521618036,0.0,0.012462425434239975,0.0
ISIC_0028487,0.0791724459175664,0.0,0.05947487417967708,0.0
ISIC_0028491,0.002859313893576681,0.0,0.0037320974541744044,0.0
ISIC_0028496,0.3809890531154491,0.0,0.2613778631406999,0.0
ISIC_0028536,0.0029457093298500855,0.0,0.0033785517281590253,0.0
ISIC_0028565,0.4735341438597236,0.0,0.19508918294346406,0.0
ISIC_0028591,0.4836118148022206,0.0,0.33358901387531786,1.0
ISIC_0028595,0.009535091147400306,0.0,0.01034329496145011,0.0
ISIC_0028597,0.003481293679060583,0.0,0.004351394948071666,0.0
ISIC_0028609,0.005263102901578367,0.0,0.006122532843743955,0.0
ISIC_0028611,0.18462802896156544,0.0,0.3391348622498852,1.0
ISIC_0028628,0.5831729307247109,1.0,0.3034629914512316,0.0
ISIC_0028648,0.5134408204257982,0.0,0.3691898470908438,1.0
ISIC_0028666,0.7026499008616666,1.0,0.4155205739894467,1.0
ISIC_0028684,0.2842848916540703,0.0,0.2708077581720566,0.0
ISIC_0028729,0.002156380534524681,0.0,0.0022862884788362086,0.0
ISIC_0028730,0.6969507407733009,1.0,0.2947055419441739,0.0
ISIC_0028796,0.0016587021524171758,0.0,0.0020125484479666294,0.0
ISIC_0028804,0.5162084963731834,0.0,0.34641258145711606,1.0
ISIC_0028808,0.7056677948023176,1.0,0.3521899830765175,1.0
ISIC_0028813,0.023279632457351956,0.0,0.016214104337629338,0.0
ISIC_0028839,0.0010464394415072614,0.0,0.0005672463938310769,0.0
ISIC_0028875,0.02243937322588402,0.0,0.02196877401913858,0.0
ISIC_0028899,0.43233408640784654,0.0,0.15852142215562975,0.0
ISIC_0028905,0.28537443714289573,0.0,0.22293348184326095,0.0
ISIC_0028918,0.22254598321797098,0.0,0.1379621178036138,0.0
ISIC_0028934,0.0011200211243948548,0.0,0.0005609680048304257,0.0
ISIC_0028940,8.767728387924553e-05,0.0,9.953720664406874e-05,0.0
ISIC_0028942,0.0024413103119149504,0.0,0.004156428148516902,0.0
ISIC_0028960,0.03803639005746441,0.0,0.029526033191908035,0.0
ISIC_0028980,0.04412501523759278,0.0,0.14393334674258923,0.0
ISIC_0029019,0.0037402685896734665,0.0,0.0046133102786794266,0.0
ISIC_0029031,0.21694656788135847,0.0,0.19328509751867168,0.0
ISIC_0029045,0.32793945486046133,0.0,0.2678544139041273,0.0
ISIC_0029080,0.6420175122681422,1.0,0.5237811757556262,1.0
ISIC_0029113,0.012977717922077489,0.0,0.014196940591160029,0.0
ISIC_0029128,0.006844369850663061,0.0,0.009254093612536853,0.0
ISIC_0029203,0.6219030879016112,1.0,0.4070179218186533,1.0
ISIC_0029217,0.20520568496851976,0.0,0.1737810215415421,0.0
ISIC_0029219,0.037607804263626164,0.0,0.036721560173059775,0.0
ISIC_0029236,0.002231160185101098,0.0,0.002268345213884324,0.0
ISIC_0029241,0.0514780193283529,0.0,0.03358601485035508,0.0
ISIC_0029257,0.3045635324692164,0.0,0.2103755753534005,0.0
ISIC_0029286,0.5188398843968333,0.0,0.2784600838758711,0.0
ISIC_0029289,0.14185048725535476,0.0,0.14525236379846024,0.0
ISIC_0029305,0.003132244602371731,0.0,0.004331390945183608,0.0
ISIC_0029322,0.0010263370706233273,0.0,0.0006168630321694566,0.0
ISIC_0029335,0.005734845522481715,0.0,0.005475828683361892,0.0
ISIC_0029338,0.0016087428694148008,0.0,0.0014414610442090574,0.0
ISIC_0029341,0.0448665827842659,0.0,0.04409182549874847,0.0
ISIC_0029399,0.0008017210863826262,0.0,0.00058917819582628,0.0
ISIC_0029400,0.0039031402634421503,0.0,0.006453758770859254,0.0
ISIC_0029414,0.003154400442055706,0.0,0.0030602616051515824,0.0
ISIC_0029451,0.021784841904292952,0.0,0.02657720898914031,0.0
ISIC_0029456,0.000776321589537338,0.0,0.00042886516325584033,0.0
ISIC_0029473,0.48805937008550765,0.0,0.2701405121247382,0.0
ISIC_0029483,0.005793452467472856,0.0,0.006541384642888641,0.0
ISIC_0029488,0.2558987824114281,0.0,0.19386250473236108,0.0
ISIC_0029511,0.001149629652100277,0.0,0.0009161414049896519,0.0
ISIC_0029532,0.0027625211229562337,0.0,0.001975275351823738,0.0
ISIC_0029573,0.5625825895957763,1.0,0.07318131495598865,0.0
ISIC_0029597,0.12814620515571826,0.0,0.10996730598554146,0.0
ISIC_0029631,0.0018530673928780345,0.0,0.0017163707864345594,0.0
ISIC_0029650,0.15021350199200012,0.0,0.13048795029434707,0.0
ISIC_0029651,0.18028066413181348,0.0,0.0671540523989545,0.0
ISIC_0029656,0.7547790734424639,1.0,0.3503521601095144,1.0
ISIC_0029666,0.4083859537606395,0.0,0.20384083535344916,0.0
ISIC_0029673,0.0016775186772142927,0.0,0.0016205709490370423,0.0
ISIC_0029679,0.6019450298720878,1.0,0.40373152457395206,1.0
ISIC_0029714,0.002325687540028646,0.0,0.0022776237913060414,0.0
ISIC_0029733,0.4901048572914023,0.0,0.32937350245099156,0.0
ISIC_0029748,0.0024207597276620983,0.0,0.003065894408142325,0.0
ISIC_0029763,0.03167273056126197,0.0,0.039590681794095216,0.0
ISIC_0029768,0.004595867338984225,0.0,0.005416086990493488,0.0
ISIC_0029773,0.2670977161385585,0.0,0.14268227832809122,0.0
ISIC_0029782,0.008911340142923807,0.0,0.009037572661996816,0.0
ISIC_0029783,0.5659226004033237,1.0,0.4010965790369223,1.0
